day_index,timestamp,hour,electric_load_kw,heat_load_kw,cooling_load_kw,pv_kw,wind_kw,buy_price_cny_per_kwh,sell_price_cny_per_kwh,chp_gas_kw,chp_electric_kw,chp_heat_kw,hp_electric_kw,hp_heat_kw,ac_heat_kw,ac_cooling_kw,ec_cooling_kw,ec_electric_kw,boiler_heat_kw,gas_kw,battery_kw,tes_kw,battery_energy_before_kwh,tes_energy_before_kwh,battery_energy_kwh,tes_energy_kwh,battery_soc,tes_soc,grid_import_kw,grid_export_kw,renewable_curtailed_kw,heat_dump_kw,electric_slack_kw,heat_slack_kw,cooling_slack_kw,electric_dump_kw,infeasible,action_correction_l1,electric_residual_kw,heat_residual_kw,cooling_residual_kw,grid_cost_cny,gas_cost_cny,wear_cost_cny,carbon_cost_cny,operating_cost_cny,emission_kg,constraint_penalty_cny,terminal_gap_kwh,terminal_penalty_cny,objective_cny,reward,action_raw_0,action_executed_0,action_raw_1,action_executed_1,action_raw_2,action_executed_2,action_raw_3,action_executed_3,action_raw_4,action_executed_4,decision_ms
7,2025-02-28 22:00:00,22,284.541495,236.852291,162.239442,0.0,127.890277,0.65,0.25,200.0000011175871,70.00000039115548,90.00000050291419,48.95076245069504,146.8522873520851,0.0,0.0,162.239442,40.5598605,3.1450007043076766e-06,200.0000046120323,-4.487638364551933e-14,0.0,249.99999999999991,300.0,249.99999999999997,300.0,0.49999999999999994,0.5,176.16184055953963,0.0,0,0.0,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,114.50519636370076,56.00000129136905,1.3462915093655799e-15,10.951121058412262,181.4563187134821,136.88901323015327,0.0,0.0,0.0,181.4563187134821,-0.18145631871348208,0.1428571492433548,0.1428571492433548,-0.4561026394367218,-0.4561026394367218,-3.739698637126611e-16,-3.739698637126611e-16,0.0,0.0,-1.0,-1.0,0.018170999283029232
7,2025-02-28 23:00:00,23,284.651942,248.454983,163.842961,0.0,131.104108,0.35,0.25,50.00000111758709,17.50000039115548,22.50000050291419,75.31832814216614,225.9549844264984,0.0,0.0,163.842961,40.96074025,0.0,50.00000111758709,-2.991758909701289e-14,0.0,249.99999999999997,300.0,250.0,300.0,0.5,0.5,252.32690200101072,0.0,0,1.9294126047952886e-06,0,0,0,0,False,2.3416110384033573e-08,1.4210854715202004e-14,0.0,0.0,88.31441570035375,14.000000312924387,8.975276729103866e-16,11.902383705925866,114.216799719204,148.77979632407332,3.858825209590577e-08,0.0,0.0,114.21679975779226,-0.11421679975779225,-0.7142857313156128,-0.7142857078995024,-0.16312968730926514,-0.16312968730926514,-2.493132424751074e-16,-2.493132424751074e-16,0.0,0.0,-1.0,-1.0,0.017063000086636748
8,2025-03-01 00:00:00,0,247.975906,266.26644,149.940564,0.0,97.536607,0.35,0.25,0.0,0.0,0.0,88.7554799951613,266.2664399854839,0.0,0.0,149.940564,37.485141,1.4516103874484543e-08,1.6129004304982825e-08,-120.0,0.0,250.0,300.0,364.0,300.0,0.728,0.5,396.6799199951613,0.0,0,0.0,0,0,0,0,False,0.0,0.0,0.0,0.0,138.83797199830644,4.5161212053951915e-09,3.5999999999999996,17.453916480045162,159.89188848286773,218.17395600056454,0.0,0.0,0.0,159.89188848286773,-0.15989188848286773,-1.0,-1.0,-0.01382800005376339,-0.01382800005376339,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0367560005543055
8,2025-03-01 01:00:00,1,258.521521,279.095483,162.164047,0.0,88.709998,0.35,0.25,0.0,0.0,0.0,93.03182758390903,279.0954827517271,0.0,0.0,162.164047,40.54101175,2.482728973518533e-07,2.758587748353926e-07,-90.52631578947368,0.0,364.0,300.0,450.0,300.0,0.9,0.5,393.91067812338275,0.0,0,0.0,0,0,0,0,False,0.24561403508771928,4.973799150320701e-14,0.0,0.0,137.86873734318397,7.724045695390993e-08,2.7157894736842105,17.332069841842582,157.9165967359512,216.6508730230323,0.0,0.0,0.0,157.9165967359512,-0.1579165967359512,-1.0,-1.0,0.03368697315454483,0.03368697315454483,-1.0,-0.7543859649122807,0.0,0.0,-1.0,-1.0,0.027965999834123068
8,2025-03-01 02:00:00,2,271.811877,280.04447,149.553909,0.0,73.05925,0.35,0.25,0.0,0.0,0.0,93.3481565862894,280.0444697588682,0.0,0.0,149.553909,37.38847725,2.4113177232720773e-07,2.6792419147467524e-07,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,329.48926083628936,0.0,0,0.0,0,0,0,0,False,0.0,-7.105427357601002e-15,0.0,0.0,115.32124129270127,7.501877361290907e-08,0.0,14.497527481083521,129.81876884880356,181.219093513544,0.0,0.0,0.0,129.81876884880356,-0.12981876884880356,-1.0,-1.0,0.037201739847660065,0.037201739847660065,0.0,0.0,0.0,0.0,-1.0,-1.0,0.020249000044714194
8,2025-03-01 03:00:00,3,267.409632,290.841412,155.89918,0.0,76.021636,0.35,0.25,0.0,0.0,0.0,96.94713726639748,290.84141179919243,0.0,0.0,155.89918,38.974795,2.0080756257812027e-07,2.231195139756892e-07,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,327.30992826639743,0.0,0,0.0,0,0,0,0,False,0.0,-2.842170943040401e-14,0.0,0.0,114.5584748932391,6.247346391319298e-08,0.0,14.4016368472914,128.96011180300394,180.0204605911425,0.0,0.0,0.0,128.96011180300394,-0.12896011180300393,-1.0,-1.0,0.07719041407108307,0.07719041407108307,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01826799962145742
8,2025-03-01 04:00:00,4,253.506723,290.75845,146.844292,0.0,70.368142,0.35,0.25,0.0,0.0,0.0,96.91948302090168,290.75844906270504,0.0,0.0,146.844292,36.711073,9.37294942104927e-07,1.04143882456103e-06,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,316.76913702090167,0.0,0,0.0,0,0,0,0,False,0.0,2.842170943040401e-14,0.0,0.0,110.86919795731558,2.9160287087708845e-07,0.0,13.937842045582695,124.80704029450115,174.2230255697837,0.0,0.0,0.0,124.80704029450115,-0.12480704029450115,-1.0,-1.0,0.07688314467668533,0.07688314467668533,0.0,0.0,0.0,0.0,-1.0,-1.0,0.017200999536726158
8,2025-03-01 05:00:00,5,252.753831,291.838938,161.118954,0.0,48.771145,0.35,0.25,0.0,0.0,0.0,97.27964602410793,291.8389380723238,0.0,0.0,161.118954,40.2797385,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,341.54207052410794,0.0,0,7.23238144928473e-08,0,0,0,0,False,0.0,7.105427357601002e-15,0.0,0.0,119.53972468343777,0.0,0.0,15.027851103060751,134.5675757864985,187.84813878825938,1.4464762898569461e-09,0.0,0.0,134.56757578794497,-0.13456757578794498,-1.0,-1.0,0.08088495582342148,0.08088495582342148,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0192300003618584
8,2025-03-01 06:00:00,6,252.238113,302.002593,157.849582,0.0,52.983696,0.35,0.25,0.0,0.0,0.0,100.66753081977367,302.002592459321,0.0,0.0,157.849582,39.4623955,5.406789682638191e-07,6.007544091820213e-07,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,339.3843433197737,0.0,0,0.0,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,118.78452016192078,1.6821123457096598e-07,0.0,14.932911115682113,133.71743144581413,186.66138894602642,0.0,0.0,0.0,133.71743144581413,-0.13371743144581413,-1.0,-1.0,0.11852812021970749,0.11852812021970749,0.0,0.0,0.0,0.0,-1.0,-1.0,0.018462999832991045
8,2025-03-01 07:00:00,7,289.703822,285.012632,183.657204,59.977068,54.177651,0.65,0.25,0.0,0.0,0.0,95.00421077013016,285.0126323103905,0.0,0.0,183.657204,45.914301,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,316.4676147701302,0.0,0,3.1039047598824254e-07,0,0,0,0,False,0.0,2.1316282072803006e-14,0.0,0.0,205.70394960058462,0.0,0.0,13.92457504988573,219.62852465047035,174.05718812357162,6.207809519764851e-09,0.0,0.0,219.62852465667817,-0.21962852465667818,-1.0,-1.0,0.05560234189033508,0.05560234189033508,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01660799989622319
8,2025-03-01 08:00:00,8,303.273964,279.772748,224.212617,117.85829,48.665154,0.65,0.25,0.0,0.0,0.0,93.25758274644613,279.7727482393384,0.0,0.0,224.212617,56.05315425,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,286.0612569964461,0.0,0,2.393384193055681e-07,0,0,0,0,False,0.0,-2.1316282072803006e-14,0.0,0.0,185.93981704768998,0.0,0.0,12.586695307843629,198.5265123555336,157.33369134804536,4.786768386111362e-09,0.0,0.0,198.52651236032037,-0.19852651236032037,-1.0,-1.0,0.036195363849401474,0.036195363849401474,0.0,0.0,0.0,0.0,-1.0,-1.0,0.017470000784669537
8,2025-03-01 09:00:00,9,326.163203,259.122725,246.069278,183.579478,46.571743,0.65,0.25,0.0,0.0,0.0,86.37424182146788,259.12272546440363,0.0,0.0,246.069278,61.5173195,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,243.90354332146788,0.0,0,4.644036266654439e-07,0,0,0,0,False,0.0,-1.4210854715202004e-14,0.0,0.0,158.53730315895413,0.0,0.0,10.731755906144588,169.26905906509873,134.14694882680735,9.288072533308878e-09,0.0,0.0,169.2690590743868,-0.1692690590743868,-1.0,-1.0,-0.04028620198369026,-0.04028620198369026,0.0,0.0,0.0,0.0,-1.0,-1.0,0.016664000213495456
8,2025-03-01 10:00:00,10,345.133438,244.938252,287.116995,205.138072,65.102819,0.65,0.25,0.0,0.0,0.0,81.64608366787434,244.938251003623,0.0,0.0,287.116995,71.77924875,9.963769969090208e-07,1.1070855521211342e-06,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,228.3178794178744,0.0,0,0.0,0,0,0,0,False,0.0,2.842170943040401e-14,0.0,0.0,148.40662162161837,3.099839545939176e-07,0.0,10.045986712099843,158.45260864370218,125.57483390124804,0.0,0.0,0.0,158.45260864370218,-0.15845260864370217,-1.0,-1.0,-0.09282129257917404,-0.09282129257917404,0.0,0.0,0.0,0.0,-1.0,-1.0,0.17792400012694998
8,2025-03-01 11:00:00,11,353.392477,229.758828,297.916545,254.577359,73.973262,0.65,0.25,0.0,0.0,0.0,76.58627539873123,229.7588261961937,0.0,0.0,297.916545,74.47913625,1.8038062989944592e-06,2.004229221104955e-06,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,175.90726764873125,0.0,0,0.0,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,114.33972397167531,5.611841819093874e-07,0.0,7.739919808611845,122.07964434147134,96.74899760764805,0.0,0.0,0.0,122.07964434147134,-0.12207964434147134,-1.0,-1.0,-0.14904138445854187,-0.14904138445854187,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01920300019264687
8,2025-03-01 12:00:00,12,347.558978,227.51674,299.443738,255.14543,64.881665,0.65,0.25,0.0,0.0,0.0,75.83891272544861,227.51673817634583,0.0,0.0,299.443738,74.8609345,1.8236541734495404e-06,2.026282414943934e-06,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,178.2317302254486,0.0,0,0.0,0,0,0,0,False,0.0,-1.4210854715202004e-14,0.0,0.0,115.85062464654159,5.673590761843015e-07,0.0,7.842196162340257,123.69282137624093,98.02745202925321,0.0,0.0,0.0,123.69282137624093,-0.12369282137624092,-1.0,-1.0,-0.15734541416168213,-0.15734541416168213,0.0,0.0,0.0,0.0,-1.0,-1.0,0.017303000277024694
8,2025-03-01 13:00:00,13,347.45417,208.415998,306.367581,227.021048,90.496394,0.65,0.25,0.0,0.0,0.0,69.47199895977974,208.41599687933922,0.0,0.0,306.367581,76.59189525,1.1206607837266347e-06,1.2451786485851496e-06,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,176.0006222097797,0.0,0,0.0,0,0,0,0,False,0.0,0.0,0.0,0.0,114.40040443635681,3.486500216038419e-07,0.0,7.7440273971531655,122.14443218215999,96.80034246441457,0.0,0.0,0.0,122.14443218215999,-0.12214443218215999,-1.0,-1.0,-0.22808890044689178,-0.22808890044689178,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01642300048843026
8,2025-03-01 14:00:00,14,368.207526,190.340127,290.70122,203.269723,106.689263,0.65,0.25,0.0,0.0,0.0,63.44671010971069,190.34013032913208,0.0,0.0,290.70122,72.675305,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,194.37055510971066,0.0,0,3.3291320846728922e-06,0,0,0,0,False,0.0,-1.4210854715202004e-14,0.0,0.0,126.34086082131194,0.0,0.0,8.55230442482727,134.8931652461392,106.90380531034087,6.658264169345784e-08,0.0,0.0,134.89316531272183,-0.13489316531272183,-1.0,-1.0,-0.29503655433654785,-0.29503655433654785,0.0,0.0,0.0,0.0,-1.0,-1.0,0.057160000324074645
8,2025-03-01 15:00:00,15,303.048799,173.931165,261.635753,187.253998,117.623395,0.65,0.25,0.0,0.0,0.0,57.97705560922623,173.93116682767868,0.0,0.0,261.635753,65.40893825,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,121.55739985922622,0.0,0,1.8276786875048856e-06,0,0,0,0,False,0.0,0.0,0.0,0.0,79.01230990849704,0.0,0.0,5.348525593805954,84.360835502303,66.85656992257442,3.655357375009771e-08,0.0,0.0,84.36083553885658,-0.08436083553885658,-1.0,-1.0,-0.3558104932308197,-0.3558104932308197,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01682600031926995
8,2025-03-01 16:00:00,16,322.471112,172.761993,218.861914,125.880359,110.230057,0.65,0.25,0.0,0.0,0.0,57.587330639362335,172.761991918087,0.0,0.0,218.861914,54.7154785,1.0819129840911046e-06,1.2021255378790051e-06,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,198.66350513936237,0.0,0,0.0,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,129.13127834058554,3.365951506061215e-07,0.0,8.741194245365953,137.87247292254665,109.26492806707442,0.0,0.0,0.0,137.87247292254665,-0.13787247292254665,-1.0,-1.0,-0.36014077067375183,-0.36014077067375183,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01547800002299482
8,2025-03-01 17:00:00,17,287.60619,175.497994,187.728877,59.687503,120.338297,1.05,0.25,149.9999988824129,52.49999960884452,67.49999949708581,0.0,0.0,0.0,0.0,187.728877,46.93221925,107.9979945029142,269.99777055231755,120.0,0.0,450.0,300.0,323.6842105263158,300.0,0.6473684210526316,0.5,0.0,17.987390358844493,0,0.0,0,0,0,0,False,0.0,0.0,0.0,0.0,-4.496847589711123,75.59937575464892,3.5999999999999996,4.319964328837081,79.02249249377488,53.999554110463514,0.0,0.0,0.0,79.02249249377488,-0.07902249249377488,-0.1428571492433548,-0.1428571492433548,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0132610002765432
8,2025-03-01 18:00:00,18,281.079659,168.44264,151.657913,0.0,147.042948,1.05,0.25,299.9999988824129,104.99999960884452,134.9999994970858,0.0,0.0,0.0,0.0,151.657913,37.91447825,33.4426405029142,337.15848833009534,69.99999761581421,0.0,323.6842105263158,300.0,250.00000250966923,300.0,0.5000000050193385,0.5,0.0,3.048807974658729,0,0.0,0,0,0,0,False,2.3416110384033573e-08,2.842170943040401e-14,0.0,0.0,-0.7622019936646822,94.4043767324267,2.099999928474426,5.394535813281526,101.13671048051796,67.43169766601908,0.0,0.0,0.0,101.13671048051796,-0.10113671048051796,0.7142857313156128,0.7142857078995024,-1.0,-1.0,0.5833333134651184,0.5833333134651184,0.0,0.0,-1.0,-1.0,0.013076999493932817
8,2025-03-01 19:00:00,19,259.339366,187.344451,154.445125,0.0,142.391399,1.05,0.25,350.0,122.49999999999999,157.5,0.0,0.0,0.0,0.0,154.445125,38.61128125,29.844450999999992,383.1605011111111,2.3841858620698986e-06,0.0,250.00000250966923,300.0,249.99999999999991,300.0,0.49999999999999983,0.5,33.05924586581412,0.0,0,0.0,0,0,0,0,False,0.0,-7.105427357601002e-15,0.0,0.0,34.712208159104826,107.28494031111111,7.152557586209696e-08,7.5851748358736,149.5823233776151,94.81468544842,0.0,0.0,0.0,149.5823233776151,-0.1495823233776151,1.0,1.0,-1.0,-1.0,1.9868215517249155e-08,1.9868215517249155e-08,0.0,0.0,-1.0,-1.0,0.013826999747834634
8,2025-03-01 20:00:00,20,286.732367,196.431049,155.606543,0.0,115.934943,1.05,0.25,350.0,122.49999999999999,157.5,0.0,0.0,0.0,0.0,155.606543,38.90163575,38.931049,393.2567211111111,0.0,0.0,249.99999999999991,300.0,249.99999999999991,300.0,0.49999999999999983,0.5,87.19905975000005,0.0,0,0.0,0,0,0,0,False,0.0,2.842170943040401e-14,0.0,0.0,91.55901273750005,110.11188191111113,0.0,10.128866166777781,211.79976081538896,126.61082708472227,0.0,0.0,0.0,211.79976081538896,-0.21179976081538895,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.014674999874841888
8,2025-03-01 21:00:00,21,269.905157,197.234442,146.356597,0.0,125.932004,1.05,0.25,350.0,122.49999999999999,157.5,0.0,0.0,0.0,0.0,146.356597,36.58914925,39.734442,394.14938,0.0,0.0,249.99999999999991,300.0,249.99999999999991,300.0,0.49999999999999983,0.5,58.06230224999997,0.0,0,0.0,0,0,0,0,False,0.0,-7.105427357601002e-15,0.0,0.0,60.96541736249998,110.36182640000001,0.0,8.861131379,180.1883751415,110.7641422375,0.0,0.0,0.0,180.1883751415,-0.1801883751415,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.014070000361243729
8,2025-03-01 22:00:00,22,255.500372,229.39154,143.494276,0.0,136.808431,0.65,0.25,200.0000011175871,70.00000039115548,90.00000050291419,46.4638477563858,139.3915432691574,0.0,0.0,143.494276,35.873569,0.0,200.0000011175871,-4.487638364551933e-14,0.0,249.99999999999991,300.0,249.99999999999997,300.0,0.49999999999999994,0.5,131.0293573652303,0.0,0,3.7720716079547856e-06,0,0,0,0,False,0.0,-5.684341886080802e-14,0.0,0.0,85.1690822873997,56.00000031292439,1.3462915093655799e-15,8.965291741951528,150.1343743422756,112.0661467743941,7.544143215909571e-08,0.0,0.0,150.13437441771703,-0.15013437441771701,0.1428571492433548,0.1428571492433548,-0.48373502492904663,-0.48373502492904663,-3.739698637126611e-16,-3.739698637126611e-16,0.0,0.0,-1.0,-1.0,0.023780999981681816
8,2025-03-01 23:00:00,23,264.895672,223.562992,155.427609,0.0,130.978218,0.35,0.25,50.00000111758709,17.50000039115548,22.50000050291419,67.02099770307541,201.06299310922623,0.0,0.0,155.427609,38.85690225,0.0,50.00000111758709,-2.991758909701289e-14,0.0,249.99999999999997,300.0,250.0,300.0,0.5,0.5,222.29535356191997,0.0,0,1.6121404087243718e-06,0,0,0,0,False,2.3416110384033573e-08,2.1316282072803006e-14,0.0,0.0,77.80337374667198,14.000000312924387,8.975276729103866e-16,10.580995574605872,102.38436963420224,132.2624446825734,3.2242808174487435e-08,0.0,0.0,102.38436966644505,-0.10238436966644505,-0.7142857313156128,-0.7142857078995024,-0.25532224774360657,-0.25532224774360657,-2.493132424751074e-16,-2.493132424751074e-16,0.0,0.0,-1.0,-1.0,0.019889999748556875
